"","."
"(Intercept)",-1.4524315086869
"age[21,31)",0.807893997932957
"age[31,72)",1.71782026780072
"age[72,86)",2.68919562669368
"age[86,)",3.26646731218982
"triage_MAP[108,121)",-1.12767798450712
"triage_MAP[121,)",-0.831414344797285
"triage_MAP[73,83)",-0.551046085821632
"triage_MAP[83,108)",-1.01737063575639
"triage_heartrate[117,)",1.40991789531802
"triage_heartrate[60,70)",0.259881257015644
"triage_heartrate[70,99)",0.419575534671779
"triage_heartrate[99,117)",0.814422042152147
