"","."
"(Intercept)",-0.912738513927761
"age[21,31)",0.699533551277663
"age[31,72)",1.56689087858019
"age[72,86)",2.46496508467444
"age[86,)",2.84937692718456
"triage_MAP[108,121)",-0.982180673650037
"triage_MAP[121,)",-0.846119162300076
"triage_MAP[73,83)",-0.400929739158622
"triage_MAP[83,108)",-0.877113340945309
