"","."
"(Intercept)",-7.78958104992409
"Lab_H[1,3)",0.851541452674997
"Lab_H[3,4)",1.66674281793696
"Lab_H[4,)",2.13888131658633
"Age[35,49)",0.875294471902071
"Age[49,76)",1.94516556314736
"Age[76,89)",2.67995638762093
"Age[89,)",3.53230286610979
"Lab_B[11,17)",1.91665157661877
"Lab_B[17,19)",2.59215972642552
"Lab_B[19,)",3.14051400925272
"Lab_B[8,11)",1.15382604069645
